Node ID,Community ID,Degree,Betweeness,Eigenvector,Laplacian,Harmonic,Load
2468,6,0.04134191799390038,0.0015732036790535194,0.008855052306999497,0.0018381542071679792,1322.9166666666686,0.0015527744872190841
2469,19,0.015249068112504236,0.0001851092595269325,0.003483314363775816,0.0005475961486100128,1218.6833333333416,0.00020332416821011295
2470,16,0.02405964079972891,0.0014430448500016644,0.0059344576994651435,0.0008925663217804195,1278.383333333333,0.001499082382447115
2471,-1,0.007116231785835311,3.717931540063161e-05,0.001075509417001835,0.00016973500548531176,1077.4357142857398,4.3129639397671094e-05
2472,10,0.01626567265333785,0.00023020811133465634,0.0030170279451266764,0.0004583835177291183,1169.5500000000143,0.0002580268458831437
2473,1,0.02067095899695019,0.00023589558133214948,0.004421280707893687,0.0007821230648091813,1218.2500000000014,0.00024121009686567862
2474,24,0.02643171806167401,0.00038782344033034405,0.009700818670893493,0.0011383135688671458,1292.3999999999935,0.0003997546264288099
2475,-1,0.027109454422229756,0.0009797496224973406,0.00898702407816807,0.0011486538738031482,1301.2166666666583,0.0009700840589637937
2476,-1,0.018298881735005084,0.00040084379659234505,0.004001446874701389,0.0006226183610158762,1216.7833333333351,0.0004340301465112996
2477,3,0.020332090816672317,0.0013122792229733938,0.00649158502350487,0.0008411948068352634,1235.4166666666613,0.0013673772422391583
2478,10,0.02304303625889529,0.00031179274897386256,0.006317130736355971,0.0008916862958286591,1221.6166666666743,0.00032152153400066976
2479,18,0.011521518129447645,5.279829224166839e-05,0.001995113427691354,0.0003643307441140537,1115.9523809524014,5.574809768098963e-05
2480,0,0.018298881735005084,0.00028796347830861263,0.0033556797193204087,0.0005983076440926291,1182.9261904762002,0.0003129012267636598
2481,0,0.011182649949169773,0.00010155856651525759,0.0015937912162555582,0.00031735935892769965,1112.2428571428798,0.00011367510477478932
2482,18,0.02338190443917316,0.00027403592602949663,0.003906011664707876,0.0008127039666401811,1191.3666666666804,0.000292127333341234
2483,10,0.02473737716028465,0.0004455306848785897,0.0067825071515969105,0.0009935492997688502,1262.2499999999995,0.00045191896425841643
2484,0,0.014571331751948493,0.000518324261441648,0.0021760500549776627,0.00035652051378933696,1144.1166666666822,0.0006036500964516062
2485,4,0.004744154523890207,0.0014478644745650826,0.0012682619009547012,0.00017501516119771839,1096.8333333333505,0.0014235586322189045
2486,9,0.027448322602507628,0.0006435284709476508,0.007776312103611783,0.0011280832671751392,1277.1833333333223,0.0006400669142235091
2487,4,0.010166045408336159,7.461067621951367e-05,0.0025820391803817117,0.00035465045864161555,1150.6095238095297,8.102152528757739e-05
2488,4,0.009149440867502542,5.925062444469203e-05,0.0020427268878411217,0.0002712679996939256,1122.2833333333454,6.655450914386974e-05
2489,2,0.003727549983056591,1.1156103691424999e-05,0.0010132274703064635,9.999294879205988e-05,1036.5690476190834,1.8991057546332274e-05
2490,3,0.020332090816672317,0.00017261223460564635,0.008672174300556203,0.0009090668083801791,1258.1833333333204,0.00017781017099569894
2491,3,0.021687563537783804,0.00013850644763542118,0.007997643085625868,0.0009309574539351117,1247.9666666666578,0.00014804325808072833
2492,1,0.008132836326668925,1.9355581534195825e-05,0.00044948102440292196,0.00017226508009659738,996.3119047619358,2.5676690609071198e-05
2493,-1,0.015249068112504236,0.00012513580991910117,0.005656647737964373,0.0006083179392962347,1219.9666666666697,0.00013522052341428194
2494,1,0.011182649949169773,4.014587271583493e-05,0.0009589500253379618,0.00030437897613580137,1060.8190476190796,4.4458451809052566e-05
2495,1,0.010843781768891902,4.994441165127871e-05,0.002405439638019708,0.0003802812144930154,1156.366666666676,5.614868876072817e-05
2496,1,0.01626567265333785,0.00030401169848311247,0.0027188535587497247,0.0005359358047472918,1189.1166666666763,0.00031454425101285546
2497,1,0.016943409013893598,0.00031060352489711287,0.003367302855042716,0.000577297024489662,1210.1666666666679,0.00033417457624709227
2498,1,0.012538122670281262,0.00017046149096492026,0.002174467656094812,0.0003714809549729524,1147.500000000011,0.00019397514055095535
2499,1,0.008132836326668925,3.3471029820046055e-05,0.0007680492080566621,0.00019976589109612841,1037.3833333333678,4.241656662311355e-05
2500,1,0.0033886818027787195,1.3679879757222059e-06,0.0002028799470875041,6.853202100909467e-05,949.7452380952632,2.182222016135836e-06
2501,19,0.018637749915282956,0.00024904557449451347,0.005736598000377244,0.0007985135481645354,1278.2666666666653,0.00025841590750865575
2502,-1,0.025753981701118266,0.0004671600231425809,0.008294952218129809,0.0010647213986340457,1277.0666666666643,0.00048368771281549354
2503,-1,0.01762114537444934,0.00012914610989086422,0.0040669791347262,0.0005933574981130291,1188.3166666666675,0.00014397338251868842
2504,16,0.01558793629278211,0.00011345564884956126,0.004553596958869442,0.0005441860480459422,1179.3666666666734,0.00011971020484827592
2505,6,0.030498136225008472,0.0009825404717795517,0.006247364925401597,0.0011536040197827483,1279.6166666666716,0.0010253014057797847
2506,0,0.022365299898339547,0.00048634197603156395,0.0042675972634633385,0.0007949934443564692,1217.0333333333424,0.000494833248607006
2507,0,0.015249068112504236,4.317574189466689e-05,0.0031254766731828197,0.0005065649385998344,1104.1333333333541,4.773461533952626e-05
2508,5,0.007116231785835311,0.0002569832112161082,0.0014817408293954595,0.00019547576458050237,1114.0761904762035,0.0003053651636021687
2509,-1,0.008132836326668925,2.4667378936221007e-05,0.0014659554519782633,0.00020218596246423796,1072.7000000000282,3.041193073530003e-05
2510,1,0.010166045408336159,2.9535545192906372e-05,0.0006605156693337079,0.00024453721140195445,1032.4047619047972,3.586709607594486e-05
2511,1,0.009827177228058285,0.00016202243965115503,0.0009580064838634855,0.0002422271432788651,1100.1166666666898,0.0001846598856022637
2512,1,0.01050491358861403,9.197439079396929e-05,0.0017148247785152353,0.0002849084019487735,1142.7666666666803,0.00010457461997882909
2513,1,0.011182649949169773,2.031927678952541e-05,0.0008970551861498238,0.00032087946273535604,1061.3261904762226,2.310823552701453e-05
2514,1,0.014232463571670621,0.0001349193068500562,0.0009717990921934237,0.000363340714917478,1069.0833333333644,0.00015741001233319417
2515,1,0.009149440867502542,5.5282396309403755e-05,0.0005954518756629657,0.0001995458846077273,1051.0666666667018,6.526993592820077e-05
2516,1,0.01626567265333785,0.0002307810493924982,0.002614134917713548,0.0005084349937477607,1169.292857142864,0.00025183154214719795
2517,1,0.01626567265333785,4.530632112040248e-05,0.0013872760095042214,0.0004966646466408393,1090.2000000000262,4.9281740227322944e-05
2518,1,0.01389359539139275,5.19059887820261e-05,0.001649339913640589,0.0004369328851503733,1109.2595238095448,5.471550229760014e-05
2519,1,0.01762114537444934,0.0002754557494877484,0.0025714401004299087,0.0005933574981128242,1179.2261904761956,0.0003009504294751744
2520,1,0.016943409013893598,0.00028735867295627456,0.0036311308529131943,0.0005756469758289074,1202.5500000000015,0.00031754199362724723
2521,1,0.014571331751948493,6.880038144601082e-05,0.00181488731740491,0.0004598135599014717,1130.0333333333504,7.23009452455174e-05
2522,20,0.01592680447305998,0.00010344983459915307,0.005044035794157341,0.0006110680203963313,1209.9166666666626,0.00011179640398086547
2523,1,0.009488309047780414,0.000109149428046061,0.001069819234175654,0.00025003737360153284,1107.8000000000227,0.00013063192028702357
2524,10,0.013215859030837005,0.00022484522429498205,0.0021256969799814418,0.00037291099714530584,1150.5595238095389,0.0002487769710239429
2525,1,0.007793968146391055,1.5792908346748293e-05,0.0006205165899055802,0.00019514575484810557,1029.8285714286053,1.8816740913832962e-05
2526,-1,0.016604540833615726,0.00010605762511373233,0.0074097562173843345,0.0006946704858328321,1222.1666666666592,0.00011725664762709525
2527,-1,0.025415113520840395,0.0004027630338285099,0.005958408203877778,0.0010602112656302235,1270.1499999999974,0.0003872805467418218
2528,6,0.014571331751948493,0.0006212752376725202,0.0027580672977835447,0.0004868743579250201,1188.4333333333448,0.0006298979889496439
2529,-1,0.022365299898339547,0.000270798621308109,0.005734316669310361,0.0009289773955429848,1241.7333333333318,0.0002734142395841613
2530,-1,0.01728227719417147,0.00033301339622983925,0.006999328746683444,0.0006857602230687734,1266.8666666666606,0.000361329675821542
2531,-1,0.01558793629278211,0.000222016456360895,0.004310737725822435,0.0005368158306982326,1218.383333333341,0.0002449708653191506
2532,5,0.009149440867502542,4.085965677238818e-05,0.001981351616915598,0.00029040856414835187,1109.4833333333472,4.182769243558507e-05
2533,5,0.007793968146391055,2.8220908291236502e-05,0.0016343790127924412,0.00022748670858283121,1084.3666666666893,3.430514407124132e-05
2534,5,0.011860386309725518,0.00035360645279141565,0.0021230137259055522,0.0003166993394627012,1144.800000000011,0.0003794215592505454
2535,3,0.01050491358861403,6.722403292852238e-05,0.0028394537944924367,0.000376431100953372,1138.2000000000064,7.38519704685816e-05
2536,10,0.013554727211114878,0.0002443796050504203,0.0028841354754364453,0.00043429280729468224,1192.6666666666788,0.00027531410915577066
2537,14,0.030498136225008472,0.0009459030101220245,0.01146324879805313,0.0013469897227265134,1306.1666666666652,0.000987312992265524
2538,-1,0.013215859030837005,0.00019525293536352923,0.00209262803945424,0.00039887176272848776,1173.2500000000146,0.00021701645614622918
2539,5,0.006099627245001695,1.409461990591716e-05,0.0011400500643579776,0.0001635748238221692,1061.1666666666933,1.7569856005985445e-05
2540,10,0.03896984073195527,0.0022976705781300615,0.00992704747128173,0.0017334311188839007,1337.0166666666653,0.0022558697889899734
2541,3,0.01050491358861403,3.3483600643946606e-05,0.004612154853571362,0.0004076720222477312,1178.6333333333341,3.5947868135445455e-05
2542,18,0.018976618095560827,0.000298239719465527,0.004351182317607936,0.0006945604825886316,1212.3833333333405,0.00030573351453696147
2543,10,0.017960013554727212,0.0009173796916191238,0.005040261192677154,0.0006507791914779469,1243.2666666666698,0.0008847158023125244
2544,2,0.0030498136225008475,1.7610001720881266e-05,0.0005404830406400524,4.9281453310058115e-05,968.8357142857428,3.1108619526168486e-05
2545,14,0.010843781768891902,4.7768655112194534e-05,0.003927476494986307,0.00038105123720098507,1171.5666666666752,5.789181755462484e-05
2546,0,0.007116231785835311,3.885412335815361e-05,0.0007548599690283948,0.00013288391874717364,1023.0095238095521,4.753581001695452e-05
2547,14,0.012876990850559133,9.839059224063727e-05,0.005202968166107017,0.0004560734496060289,1187.9333333333395,0.00011198764474714151
2548,0,0.01050491358861403,0.00015647607311467811,0.0024917314801875578,0.00032670963466692145,1143.1333333333444,0.00019845683500230513
2549,0,0.037953236191121655,0.003268653986785655,0.014752706694722081,0.001794262912813299,1331.4666666666635,0.003087074472465171
2550,0,0.019993222636394446,0.00012290792736502945,0.008566004695936474,0.0008613254004860604,1199.0833333333346,0.00012744552641380362
2551,0,0.01219925449000339,0.00014775764405891673,0.0021511584180762024,0.0003424400985587114,1126.4261904762113,0.0001644997980672033
2552,0,0.006438495425279567,2.4190692543023817e-05,0.00070367281202223,0.00013156387981861097,1034.9428571428873,2.9473896706879232e-05
2553,0,0.012538122670281262,0.00014574383056365173,0.0027416761022775443,0.00037368101985368527,1146.066666666681,0.0001729078935753269
2554,8,0.03829210437139953,0.00010968789802916983,0.0548003073534998,0.0023150182698883693,1238.2833333333194,9.181469473218996e-05
2555,8,0.02338190443917316,5.975817099155488e-05,0.027915892416511004,0.0010903521544852407,1143.166666666668,5.8905688850328835e-05
2556,14,0.013554727211114878,0.0001088658806846299,0.004191694297057429,0.0004707038810576573,1184.966666666672,0.00012118025327477895
2557,4,0.01219925449000339,0.00010396088421786755,0.003508810402259325,0.0004529933587743552,1161.1261904761925,0.00010482818313133187
2558,0,0.019993222636394446,0.00011011103214870598,0.00480079210277591,0.0007049007875248388,1145.2333333333468,0.00011705980123370634
2559,2,0.004744154523890207,1.1754173393029862e-05,0.001183393328408452,0.00014069414907004628,1068.3857142857426,1.6496202109719964e-05
2560,0,0.011182649949169773,0.00011652638508433271,0.001876855378016771,0.00030448897937979704,1117.516666666687,0.00014038994184102757
2561,-1,0.030498136225008472,0.0008549667440820013,0.00785483811347834,0.0012273061932594343,1254.0833333333374,0.0008713390004428089
2562,0,0.028464927143341243,0.0006651978796868009,0.006621148656318462,0.0010247902210634144,1224.8000000000047,0.0006949356506480648
2563,0,0.01389359539139275,0.00014288482168698998,0.003954413635441938,0.0004311027132183981,1164.4333333333436,0.00016464727882346385
2564,0,0.015249068112504236,0.00021305652105688139,0.0021548972989170515,0.0003930415907958979,1130.3261904762082,0.00024482993790287983
2565,0,0.013215859030837005,0.0001509792423720802,0.0026842454759502155,0.00038105123720078016,1140.4166666666824,0.00017760219561726166
2566,0,0.016943409013893598,0.00016182168128340318,0.003595223188470525,0.0005488061842945797,1133.8666666666861,0.00017481304083290282
2567,0,0.022365299898339547,0.00025217417197197667,0.004342559892365531,0.000761552458181582,1140.7833333333479,0.00026610934121610837
2568,0,0.014571331751948493,7.543145673314117e-05,0.002104686557621225,0.00040778202549234156,1064.8285714285987,9.078819384704256e-05
2569,-1,0.025753981701118266,0.0007822944405784899,0.009994740959421697,0.001208935651512568,1357.983333333323,0.0007684088144931774
2570,-1,0.0277871907827855,0.0007701724239678822,0.01129838721709387,0.0012851678996009495,1348.1833333333193,0.0007715559932211706
2571,2,0.0030498136225008475,3.3033003174469543e-06,0.0007279624152668162,7.887232594509702e-05,1012.6357142857471,4.647014140490349e-06
2572,2,0.003727549983056591,2.7285241005256883e-05,0.0007036739647145274,7.755228701653434e-05,1008.6023809524133,5.100611942886393e-05
2573,2,0.0033886818027787195,5.077584955678278e-06,0.000996520215505557,0.00010076297150064422,1035.9357142857498,5.769911966933754e-06
2574,2,0.019993222636394446,0.000117480804534445,0.009376014202371323,0.0009033466396926094,1251.9999999999902,0.00012575369634478816
2575,2,0.02643171806167401,0.00028233294704534844,0.01205691800306094,0.0011940852135729483,1268.4999999999884,0.00027562699500550513
2576,14,0.02405964079972891,0.0005286665507307298,0.006931005914275772,0.0009318374798874868,1257.300000000004,0.0005378796399230455
2577,2,0.02067095899695019,0.00011580710382316366,0.011690774728164299,0.0009606583298135315,1233.5666666666593,0.00011378077213405073
2578,2,0.01965435445611657,7.763634560817062e-05,0.011663339063595105,0.0009196271198035581,1221.3833333333243,7.429421372864546e-05
2579,2,0.01389359539139275,4.591240737455098e-05,0.006226449837036443,0.0005492461972703575,1185.5833333333355,5.229025622037013e-05
2580,2,0.03117587258556422,0.0013419251372638736,0.01226617870330875,0.0014264120648913839,1313.799999999991,0.0013299167519694437
